dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
5.990152311,0.23046649,88.60911239,0.026894269,0.99217745,0.000723302,0
10.06421523,0.342360681,795.147934,0.087947363,0.912231371,0.007734739,0
4.483923029,0.35007166,109.8823919,0.092248883,0.982556908,0.008509856,0
4.038988095,0.339870124,102.1611607,0.040451837,0.961085588,0.001636351,0
3.40167846,0.484075303,68.26361692,0.138430759,0.98111811,0.019163075,0
8.991278591,0.19696131,319.700181,0.026846663,0.951989847,0.000720743,0
5.594858871,0.365301435,175.8676411,0.166396981,0.976108355,0.027687955,0
4.725023969,0.371131818,109.5558325,0.07794248,0.965725728,0.00607503,0
1.863534676,0.435686283,7.57219559,0.049997056,0.987614109,0.002499706,0
3.57672121,0.306126566,28.57785325,0.029329318,0.991733383,0.000860209,0
2.45247366,0.468480684,66.00561154,0.057887997,0.929985521,0.00335102,0
5.674596774,0.235879341,89.43125,0.022200318,0.979697609,0.000492854,0
3.657157258,0.325238975,45.76199597,0.035593101,0.968160544,0.001266869,0
5.119137732,0.362069727,91.13625144,0.04794029,0.960622057,0.002298271,0
8.407602435,0.285636673,210.6764851,0.06506996,0.967152174,0.0042341,0
2.22288271,0.40743148,11.44141898,0.045816589,0.987674847,0.00209916,0
3.917943548,0.351658972,72.67681452,0.057063041,0.958970669,0.003256191,0
6.177554714,0.236274959,133.6970545,0.028944357,0.944320125,0.000837776,0
6.260490374,0.305162159,147.7997367,0.048850632,0.983930792,0.002386384,0
4.070885267,0.393107448,81.65209332,0.07602092,0.962175259,0.00577918,0
4.910490379,0.333998817,94.04982413,0.065614381,0.967548889,0.004305247,0
1.993568087,0.4407729,9.131951663,0.045122046,0.98952099,0.002035999,0
6.596548418,0.305985417,175.2922339,0.092524018,0.967169134,0.008560694,0
5.312176414,0.26384721,85.01035475,0.038820656,0.964820494,0.001507043,0
5.749497848,0.25849505,128.1202296,0.038507207,0.908729127,0.001482805,0
4.383669355,0.364790185,139.9717742,0.080186447,0.971323365,0.006429866,0
4.843447581,0.303460045,104.0748992,0.031310101,0.968144198,0.000980322,0
3.765509297,0.384762005,56.08145467,0.053906481,0.978479076,0.002905909,0
4.200907258,0.322887219,55.56340726,0.037158904,0.978487744,0.001380784,0
3.155315615,0.424309719,30.94158361,0.077401627,0.981394677,0.005991012,0
3.68872145,0.292372707,30.98375324,0.025976751,0.995287473,0.000674792,0
5.822782258,0.26640679,137.0479839,0.030001057,0.945206199,0.000900063,0
8.030129125,0.246855431,192.0123386,0.060531593,0.949032423,0.003664074,0
6.77604081,0.244547699,209.9707092,0.034941089,0.955010129,0.00122088,0
10.19104821,0.188683084,283.7628764,0.032656163,0.963252281,0.001066425,0
2.636693548,0.408882769,18.3296371,0.044864874,0.985129368,0.002012857,0
4.149899194,0.370080104,63.14889113,0.05973988,0.965156241,0.003568853,0
3.381237006,0.435170152,58.79898649,0.060526532,0.985306916,0.003663461,0
1.737873036,0.471804377,7.264605083,0.040046863,0.995819366,0.001603751,0
2.256854839,0.385765658,11.17318548,0.045110634,0.982896771,0.002034969,0
3.425619835,0.29704214,26.83195592,0.030618815,0.992302162,0.000937512,0
11.690954,0.148168649,376.2664403,0.016983668,0.966429242,0.000288445,0
3.875084517,0.326457432,58.59651792,0.033160664,0.983901135,0.00109963,0
5.692307692,0.334343721,258.7537682,0.069132253,0.946806782,0.004779268,0
11.86292579,0.165163776,420.1462893,0.026031417,0.955085492,0.000677635,0
3.401377339,0.365801242,36.14267152,0.045682733,0.976014388,0.002086912,0
5.248487903,0.331953034,96.99183468,0.040145276,0.98138303,0.001611643,0
3.106467007,0.305892873,19.12061873,0.03406445,0.980597853,0.001160387,0
3.956795738,0.372523412,68.18990385,0.077314637,0.976414718,0.005977553,0
3.973551508,0.363806862,112.1884326,0.060981406,0.981784441,0.003718732,0
4.986161642,0.330801485,131.0242334,0.036090279,0.939936384,0.001302508,0
8.604068858,0.225043457,303.191445,0.055869981,0.924146837,0.003121455,0
7.929233871,0.254503331,296.5356855,0.051753879,0.943067885,0.002678464,0
2.459072581,0.375162209,12.97923387,0.038153877,0.989016495,0.001455718,0
7.16097561,0.197399123,227.8197991,0.028944392,0.939431309,0.000837778,0
7.573888092,0.264305734,328.6,0.064209461,0.915009149,0.004122855,0
4.369301387,0.313264343,57.15589248,0.026417525,0.988198334,0.000697886,0
3.708760568,0.322219037,40.06745818,0.034591066,0.979645735,0.001196542,0
4.757819225,0.331559026,103.4057389,0.071518177,0.968099595,0.00511485,0
6.177905308,0.245886135,152.5176471,0.034112567,0.928995925,0.001163667,0
4.455387465,0.235976335,43.95461562,0.024913947,0.984305419,0.000620705,0
2.661181504,0.347792161,14.51538588,0.039084122,0.983906786,0.001527569,0
4.321705426,0.242772167,35.3145072,0.040426508,0.991556474,0.001634303,0
3.09693298,0.348825812,26.04778493,0.03251522,0.992725037,0.00105724,0
4.311693548,0.314805727,88.94153226,0.033550532,0.959753212,0.001125638,0
4.525470653,0.254465698,58.28682171,0.034309911,0.977911335,0.00117717,0
5.098487395,0.228985073,55.3427451,0.023823953,0.978974488,0.000567581,0
4.25,0.309495087,54.53183472,0.032682995,0.961620061,0.001068178,0
6.164451827,0.22038075,113.9457364,0.027362456,0.980418296,0.000748704,0
5.872093023,0.249065215,102.8593577,0.033009654,0.991592578,0.001089637,0
4.322856673,0.327291302,104.3587296,0.036403839,0.95892812,0.001325239,0
3.228300416,0.294636097,19.7952183,0.027619312,0.990725679,0.000762826,0
5.772869023,0.310720595,165.9920738,0.075944071,0.969129099,0.005767502,0
3.851612903,0.323962256,62.86733871,0.039191028,0.972442414,0.001535937,0
4.147983871,0.459093233,140.9860887,0.159081141,0.974285703,0.025306809,0
3.813929314,0.393857859,66.73856549,0.07079574,0.970969685,0.005012037,0
3.618373181,0.2861902,26.52637734,0.027298656,0.993723637,0.000745217,0
5.652060511,0.33492028,96.58685446,0.119430147,0.972486187,0.01426356,0
4.43943752,0.300681357,53.71434963,0.028324267,0.990688934,0.000802264,0
4.036747362,0.379153771,70.31466998,0.06753677,0.969856606,0.004561215,0
7.14585499,0.233247845,157.9712188,0.026465683,0.949767447,0.000700432,0
5.359959928,0.234578766,73.12944216,0.018944831,0.984769275,0.000358907,0
6.367575323,0.272834862,121.471736,0.061995189,0.983229935,0.003843403,0
7.564507198,0.25928233,199.104928,0.107350476,0.982898182,0.011524125,0
8.085550339,0.136763078,130.5842462,0.028212451,0.930011404,0.000795942,0
4.768388106,0.454275126,96.00469484,0.271978996,0.978721721,0.073972574,0
4.713810484,0.339409289,115.4900202,0.061152221,0.950866108,0.003739594,0
6.707918051,0.181437557,105.6143411,0.027283909,0.951413996,0.000744412,0
4.701108871,0.374882501,164.5095766,0.056811032,0.975444779,0.003227493,0
4.579334677,0.359043115,80.03397177,0.063439703,0.956983571,0.004024596,0
5.957087486,0.229365216,91.81921373,0.031486087,0.985939093,0.000991374,0
12.08436155,0.159331951,425.8880918,0.026378571,0.930810277,0.000695829,0
7.688003949,0.189940759,160.1991114,0.025710087,0.97191084,0.000661009,0
3.96327352,0.331258628,52.43727989,0.041529196,0.960598078,0.001724674,0
5.196270161,0.335965864,150.3615927,0.050446151,0.967198787,0.002544814,0
9.272300469,0.161862667,206.5899844,0.037198323,0.961610935,0.001383715,0
4.742741935,0.336613952,123.7675403,0.057775026,0.977255294,0.003337954,0
1.912197581,0.448335536,8.406754032,0.055649179,0.984247369,0.003096831,0
7.227851606,0.27692345,309.5296235,0.067933904,0.96328847,0.004615015,0
10.74899759,0.222158772,553.680834,0.038547104,0.903980154,0.001485879,0
8.336843837,0.166279114,229.8372552,0.02209268,0.943327189,0.000488087,0
5.024683232,0.255977029,85.50617081,0.029764425,0.961512074,0.000885921,0
8.974529347,0.146587449,220.8316722,0.023166654,0.936770589,0.000536694,0
1.905874609,0.423141305,7.393121606,0.055809825,0.987476961,0.003114737,0
8.856241033,0.286807326,645.0490674,0.079709007,0.941874148,0.006353526,0
5.603025561,0.225717869,92.74334898,0.036652994,0.966565751,0.001343442,0
6.31276901,0.179897088,98.73515065,0.028378461,0.939529676,0.000805337,0
15.0172144,0.102972827,606.1147626,0.026450198,0.936177766,0.000699613,0
5.329334677,0.299630363,94.64485887,0.036542026,0.974906544,0.00133532,0
4.347970598,0.31889681,72.60108661,0.024253814,0.984526592,0.000588247,0
4.028066528,0.357046379,101.6151247,0.04879344,0.970214088,0.0023808,0
5.082606549,0.223685396,61.62892875,0.028800865,0.964740214,0.00082949,0
7.534330011,0.15210856,120.7214839,0.02270548,0.975535526,0.000515539,0
6.32446531,0.203685946,114.3922796,0.034716084,0.946203381,0.001205206,0
2.990449584,0.413738018,27.70575624,0.104739563,0.962853728,0.010970376,0
2.604154682,0.353327147,13.78830297,0.038407064,0.983959922,0.001475103,0
6.353155973,0.205111588,114.7934272,0.034770909,0.948646375,0.001209016,0
7.552048726,0.259513346,201.8920266,0.09332927,0.982622871,0.008710353,0
3.629297334,0.344911867,47.0400805,0.03647623,0.972207025,0.001330515,0
6.765853659,0.191471427,139.3305595,0.027945757,0.939590562,0.000780965,0
3.589276526,0.332318794,30.74024905,0.031244218,0.994292479,0.000976201,0
9.549295775,0.172739024,212.7532603,0.039304053,0.95591961,0.001544809,0
3.967418134,0.264927011,32.01908837,0.029286608,0.990413755,0.000857705,0
8.252999478,0.181633197,261.8742827,0.033053744,0.977018179,0.00109255,0
2.338160276,0.339803123,9.315287148,0.039232106,0.990737936,0.001539158,0
6.573144644,0.217316266,146.8765838,0.025892698,0.943399742,0.000670432,0
6.287949922,0.205591133,113.2331768,0.034582575,0.946674892,0.001195954,0
2.374415281,0.40664496,14.66950364,0.041037566,0.991901725,0.001684082,0
4.270060484,0.450848872,121.9174395,0.067360588,0.953370765,0.004537449,0
5.373500261,0.295967676,102.7141367,0.036234857,0.975905865,0.001312965,0
3.706552419,0.372282611,81.36864919,0.045795429,0.980215588,0.002097221,0
5.801209677,0.202600667,67.31330645,0.020589702,0.984430445,0.000423936,0
3.898891129,0.420444532,107.5295363,0.101911683,0.979872374,0.010385991,0
2.569876543,0.371344861,15.26162963,0.038840189,0.995012508,0.00150856,0
2.590923124,0.35966942,13.71699084,0.039576617,0.983294816,0.001566309,0
2.035383065,0.420145729,9.131955645,0.049623812,0.98563914,0.002462523,0
7.954595792,0.209624031,279.5974529,0.044490165,0.944553482,0.001979375,0
5.62962963,0.223200406,90.91184142,0.036204805,0.967269877,0.001310788,0
1.851600288,0.459464178,7.673150149,0.049700733,0.988005349,0.002470163,0
4.395564516,0.342843677,71.12137097,0.05446721,0.980104584,0.002966677,0
3.024753119,0.338090286,20.12597453,0.039117593,0.988576967,0.001530186,0
4.547144973,0.360225228,70.13542867,0.042286762,0.981403811,0.00178817,0
6.122983871,0.309134389,256.9016129,0.042568262,0.960855964,0.001812057,0
3.791838078,0.253261386,27.12506171,0.030695991,0.977640169,0.000942244,0
2.784436494,0.341142839,17.56905188,0.037483295,0.986200844,0.001404997,0
9.457087486,0.197887061,217.3563123,0.034289799,0.961424258,0.00117579,0
8.306729264,0.155313972,146.0813772,0.028404702,0.923664708,0.000806827,0
4.853326613,0.283242805,87.26743952,0.033248101,0.963698235,0.001105436,0
8.587096774,0.239373092,223.7052419,0.028551904,0.919428629,0.000815211,0
1.820556133,0.457407935,7.646439709,0.053313633,0.987777115,0.002842343,0
5.989080892,0.340270729,439.1986977,0.058632792,0.947642056,0.003437804,0
2.828891019,0.350760774,17.92738894,0.035714711,0.984961596,0.001275541,0
3.596774194,0.456817841,58.66431452,0.116155019,0.979770418,0.013491988,0
4.531843575,0.320697975,113.1692944,0.061579706,0.976638727,0.00379206,0
5.583644189,0.510276683,169.9107604,0.186718572,0.95244746,0.034863825,0
5.251768965,0.270745083,94.98519006,0.036095329,0.977703177,0.001302873,0
5.752738654,0.453936265,173.7235263,0.282777226,0.961920445,0.079962959,0
4.030860554,0.302283593,53.95890725,0.024653003,0.98226119,0.000607771,0
5.971309338,0.2087849,76.15910276,0.042599867,0.934917829,0.001814749,0
4.097098776,0.379073076,72.02716753,0.040663689,0.978599121,0.001653536,0
3.913656445,0.308571207,45.38636954,0.034622466,0.969135607,0.001198715,0
4.650623202,0.328995459,98.38574624,0.093662782,0.979650115,0.008772717,0
2.707459677,0.362963632,18.42116935,0.043093785,0.986456456,0.001857074,0
6.511889293,0.220649602,176.335434,0.019922664,0.970132958,0.000396913,0
6.441171631,0.227541523,128.5326641,0.025524048,0.965378585,0.000651477,0
4.218598021,0.388619079,114.7878585,0.122474167,0.987566392,0.014999922,0
10.65081815,0.212317272,394.1642482,0.056841485,0.938486169,0.003230954,0
2.455097475,0.363025588,12.15787792,0.036131984,0.989853631,0.00130552,0
3.328872141,0.323766036,32.28456341,0.029168466,0.984151196,0.000850799,0
6.325654106,0.251665155,157.7270035,0.037888739,0.973951215,0.001435557,0
3.107440568,0.406328332,35.28012761,0.057094695,0.96417947,0.003259804,0
3.432560484,0.441215298,78.23316532,0.07982649,0.982093032,0.006372268,0
2.469380144,0.412832916,16.91529261,0.040475771,0.991689204,0.001638288,0
9.106467007,0.186059236,313.3036038,0.025884331,0.912225138,0.000669999,0
5.078628291,0.288587142,71.01592162,0.032536843,0.984659005,0.001058646,0
7.376878868,0.234520306,152.2297524,0.021670454,0.981606042,0.000469609,0
3.078657232,0.305639691,18.34605891,0.036677286,0.976335504,0.001345223,0
3.495565497,0.303061168,29.87214504,0.0287901,0.991373354,0.00082887,0
5.246404602,0.335761444,263.3871524,0.051512307,0.959767349,0.002653518,0
8.274652778,0.270864697,253.6072917,0.054468532,0.836240113,0.002966821,0
7.41421371,0.297300342,208.9831653,0.048877305,0.94941476,0.002388991,0
4.152676715,0.513266806,103.2794958,0.12230341,0.951882393,0.014958124,0
4.769623169,0.391350405,139.1780484,0.058164738,0.960520966,0.003383137,0
13.62582496,0.107672165,404.7104735,0.022131926,0.930834087,0.000489822,0
6.016129032,0.253687832,119.1159274,0.028561867,0.970275485,0.00081578,0
9.099634846,0.191698282,307.8528951,0.028860879,0.914235353,0.00083295,0
4.554220833,0.284291773,56.74016785,0.044946984,0.954185369,0.002020231,0
8.078657232,0.233621763,227.3760079,0.053886384,0.951152212,0.002903742,0
6.993400287,0.195007315,144.9888092,0.02595694,0.969040191,0.000673763,0
8.145967742,0.21972882,172.8141129,0.049254655,0.948192419,0.002426021,0
9.987541528,0.189131717,346.694629,0.040405647,0.964968692,0.001632616,0
4.066073285,0.327412423,70.13883836,0.03502946,0.97079308,0.001227063,0
1.790120968,0.457618544,7.327419355,0.057922759,0.983678515,0.003355046,0
4.028797104,0.318250822,43.57462564,0.048170191,0.967630696,0.002320367,0
4.476512097,0.311385037,71.48235887,0.031435454,0.976578953,0.000988188,0
5.433333333,0.224733338,81.57294686,0.026921262,0.980199764,0.000724754,0
3.027941292,0.334539178,23.02166235,0.035431281,0.990751793,0.001255376,0
6.318694601,0.225765828,113.6745904,0.023424528,0.961899203,0.000548709,0
6.45532335,0.257451453,254.0011519,0.058426715,0.942429937,0.003413681,0
16.89514867,0.087805498,766.0344288,0.026077203,0.802981844,0.000680021,0
2.683277027,0.37210112,20.15871881,0.039371423,0.986459808,0.001550109,0
3.744052419,0.320019997,53.91239919,0.041180392,0.969871365,0.001695825,0
2.32156213,0.48622348,21.21547929,0.082591722,0.984893064,0.006821393,0
3.943392312,0.368381183,59.96882132,0.048673664,0.975870195,0.002369126,0
6.182576943,0.197634269,102.5852895,0.03194857,0.952619262,0.001020711,0
3.961329603,0.345370643,159.3113378,0.038815772,0.824670195,0.001506664,0
5.227318548,0.337976952,97.13921371,0.039885993,0.981324754,0.001590892,0
3.331754032,0.316768691,25.88336694,0.039552629,0.973963862,0.00156441,0
5.37168659,0.284447514,158.7404496,0.04581596,0.955281867,0.002099102,0
7.428024194,0.210959213,191.7616935,0.028291255,0.918704378,0.000800395,0
4.351026507,0.358632147,70.00032484,0.070612525,0.941647403,0.004986129,0
6.261345853,0.20076005,93.05738132,0.033503476,0.962287592,0.001122483,0
4.405730249,0.330924826,85.07490904,0.025368139,0.982742331,0.000643542,0
6.598852224,0.292970024,321.5939742,0.053259629,0.94154435,0.002836588,0
5.915912457,0.293713429,140.1413526,0.038227412,0.956132568,0.001461335,0
1.99660389,0.418349268,8.084079448,0.049266682,0.985150763,0.002427206,0
3.372716801,0.377812151,48.25374362,0.065567015,0.976262014,0.004299033,0
2.529501079,0.373911955,15.29085533,0.031264386,0.993088348,0.000977462,0
7.292358804,0.273563827,209.3637874,0.073614262,0.963571709,0.00541906,0
3.963797927,0.346039304,42.24584499,0.038201903,0.985180721,0.001459385,0
4.398185484,0.348515468,86.12116935,0.065868821,0.978456692,0.004338702,0
6.893039329,0.255615084,234.2963633,0.06365637,0.955253632,0.004052133,0
3.903735396,0.299008784,42.19532664,0.031979157,0.987886859,0.001022666,0
4.190725806,0.360111754,98.51068548,0.059184978,0.977944529,0.003502862,0
3.649798387,0.319123264,42.70927419,0.036939203,0.960287351,0.001364505,0
2.91296409,0.379398586,27.96591601,0.037562429,0.993323328,0.001410936,0
7.057902973,0.230520439,184.5592071,0.052629645,0.958259133,0.00276988,0
4.147418238,0.296146666,55.06879989,0.028401732,0.977565691,0.000806658,0
4.649818087,0.368543902,108.1965956,0.069983809,0.985981732,0.004897734,0
3.842192691,0.287691007,35.55481728,0.035229178,0.982731922,0.001241095,0
6.027962348,0.220197706,110.7051495,0.029492523,0.971083737,0.000869809,0
2.608971774,0.380325892,18.97469758,0.037175856,0.990436356,0.001382044,0
3.570998632,0.318356941,29.57738258,0.026858301,0.996159291,0.000721368,0
5.85091328,0.358430075,288.4278427,0.067067974,0.898478451,0.004498113,0
2.503550479,0.370270625,13.37460121,0.038016495,0.988020192,0.001445254,0
2.702972196,0.357923084,16.48501119,0.033899122,0.990008239,0.00114915,0
7.014986737,0.241534353,137.2421309,0.022330146,0.983508399,0.000498635,0
4.647365676,0.500161333,87.17631716,0.338735438,0.983700235,0.114741697,0
3.06703629,0.314686091,20.35050403,0.03300761,0.986230505,0.001089502,0
4.735059124,0.284635,80.02620646,0.027428052,0.97881224,0.000752298,0
6.211764706,0.295281936,194.7202296,0.066892436,0.965423407,0.004474598,0
3.190817264,0.417586313,47.70064279,0.059044067,0.97335422,0.003486202,0
5.981922525,0.317971191,111.4424677,0.101274176,0.963650809,0.010256459,0
3.802169958,0.305764545,43.52930094,0.033973907,0.963648489,0.001154226,0
5.197465855,0.254881952,63.22544018,0.034197735,0.966358217,0.001169485,0
5.419158361,0.200375079,64.7248062,0.028968076,0.967731711,0.000839149,0
2.907031778,0.443777385,45.87457742,0.04778528,0.980271359,0.002283433,0
13.55659885,0.153896189,417.5899844,0.035090308,0.915583688,0.00123133,0
3.257358871,0.300281875,25.15897177,0.038675535,0.973789294,0.001495797,0
14.09285342,0.126166328,503.8549817,0.030599915,0.9083422,0.000936355,0
7.293269231,0.255614701,219.8673337,0.05748995,0.95435996,0.003305094,0
3.714919355,0.35421873,95.64717742,0.049538551,0.952219553,0.002454068,0
7.094117647,0.213055262,161.8361549,0.035273115,0.920279615,0.001244193,0
7.891229225,0.321198602,194.0985684,0.158064962,0.977377362,0.024984532,0
4.790865385,0.30116649,92.42132277,0.034537388,0.949980997,0.001192831,0
13.46218049,0.112756426,396.1789254,0.026848428,0.880734572,0.000720838,0
7.447753826,0.221726723,206.7263452,0.024349118,0.977684113,0.00059288,0
4.36421371,0.387152486,115.7815524,0.135291873,0.984932369,0.018303891,0
4.356855225,0.38687532,127.7131991,0.074933134,0.983681174,0.005614975,0
5.267572296,0.375979531,139.2159103,0.054697057,0.946101058,0.002991768,0
10.02912621,0.202459988,387.5252592,0.028646259,0.93875597,0.000820608,0
8.252620968,0.16528379,178.6695565,0.02038784,0.947265336,0.000415664,0
7.642379335,0.31265997,319.7681383,0.027370641,0.96134217,0.000749152,0
9.823366556,0.15960452,240.6561462,0.025265193,0.951138944,0.00063833,0
8.391640612,0.187927211,256.8833306,0.024764826,0.888808993,0.000613297,0
6.018430146,0.220911929,90.85930558,0.02834216,0.962394734,0.000803278,0
9.299003322,0.161233468,314.3648948,0.023570096,0.938146687,0.000555549,0
6.321705426,0.212288327,89.9213732,0.026727615,0.981622549,0.000714365,0
7.213358901,0.3359677,260.0754874,0.149156162,0.963490132,0.022247561,0
16.81727575,0.098956683,865.1395349,0.020303114,0.922323064,0.000412216,0
5.827568922,0.270669024,102.2205514,0.032911859,0.976803397,0.00108319,0
8.903899951,0.210220176,261.3340464,0.033195659,0.978113464,0.001101952,0
4.702686014,0.310570898,69.02686014,0.04071705,0.980372274,0.001657878,0
5.565904229,0.304445594,105.3170973,0.059810436,0.980982989,0.003577288,0
4.715813724,0.308892869,68.96264604,0.042676857,0.98617852,0.001821314,0
7.839853938,0.143244913,125.4162754,0.029513501,0.954929085,0.000871047,0
7.03439197,0.192147558,135.2891229,0.025367617,0.95096563,0.000643516,0
4.553427419,0.275927599,72.78245968,0.031296791,0.972058161,0.000979489,0
12.83133125,0.119542139,434.434754,0.019688219,0.830755321,0.000387626,0
6.444987469,0.205232468,118.7840852,0.024020958,0.959558737,0.000577006,0
11.7108871,0.115709321,331.4782258,0.017602781,0.881866934,0.000309858,0
10.36776213,0.134548699,245.5446009,0.027050375,0.960782165,0.000731723,0
6.261889293,0.275401407,179.2447375,0.023513685,0.981421052,0.000552893,0
5.30513533,0.237032736,88.60306679,0.02198981,0.981897511,0.000483552,0
11.15714991,0.157691154,447.8571664,0.022415129,0.943423852,0.000502438,0
4.913444134,0.262101694,62.55241073,0.030736543,0.96408735,0.000944735,0
3.178212934,0.346565887,26.98535462,0.037418419,0.993910687,0.001400138,0
8.017439516,0.188956886,205.2545363,0.022111339,0.927484776,0.000488911,0
2.204486176,0.455277937,12.73761085,0.085198138,0.978617008,0.007258723,0
9.502318548,0.198547955,272.3361895,0.022536048,0.968399376,0.000507873,0
6.088454796,0.275571197,118.2079639,0.024151132,0.967436191,0.000583277,0
4.401184795,0.285935457,43.57248642,0.048130263,0.98602271,0.002316522,0
7.130198915,0.276250062,123.205425,0.059681078,0.956216347,0.003561831,0
13.07772561,0.122946567,521.1841419,0.027280765,0.921745701,0.00074424,0
7.708737864,0.205097417,220.4821458,0.022446516,0.943285303,0.000503846,0
5.130712688,0.300587885,125.5597315,0.054382882,0.974199212,0.002957498,0
6.363588941,0.2287447,148.1267606,0.033778497,0.975920462,0.001140987,0
9.067144907,0.207173553,364.6637016,0.032080036,0.940693803,0.001029129,0
3.771244802,0.403543925,52.00552235,0.074822303,0.985541498,0.005598377,0
6.137403324,0.274730102,184.8005595,0.038490016,0.977961616,0.001481481,0
3.558402799,0.300143318,28.05073582,0.027288097,0.992498493,0.00074464,0
7.182258065,0.205186656,137.3512097,0.02687962,0.958098973,0.000722514,0
2.965467437,0.37190298,28.7081145,0.043136825,0.988474104,0.001860786,0
11.22274387,0.149788773,457.8069901,0.03069758,0.952581728,0.000942341,0
10.07744361,0.191203687,277.9330827,0.034174015,0.944640433,0.001167863,0
8.183109646,0.253225118,391.5534887,0.026773195,0.888517888,0.000716804,0
5.440979726,0.25880468,82.11505609,0.028213211,0.973789793,0.000795985,0
9.27151555,0.169650511,243.8583182,0.025109047,0.930761648,0.000630464,0
12.6980418,0.112475298,363.88909,0.017975691,0.913077411,0.000323125,0
6.813065657,0.33999344,175.3890077,0.135925816,0.972953733,0.018475828,0
8.685222382,0.163792898,198.851076,0.025941075,0.915273363,0.000672939,0
8.716786227,0.36081656,255.7067432,0.221413173,0.972290242,0.049023793,0
3.093896714,0.386972878,24.71309338,0.064539103,0.986248353,0.004165296,0
6.832502769,0.220758341,136.8325028,0.033903144,0.904402433,0.001149423,0
8.940199336,0.1602874,233.5127353,0.02502744,0.924301137,0.000626373,0
12.63536776,0.113561101,416.1784038,0.034535331,0.803635095,0.001192689,0
4.595359552,0.270393974,53.86440678,0.027377007,0.985430327,0.0007495,0
8.070594043,0.212402823,300.6982064,0.024043602,0.954613728,0.000578095,0
12.51678623,0.159611279,598.8915352,0.02552512,0.807066964,0.000651532,0
11.16587132,0.16864052,364.3358565,0.034357309,0.947411961,0.001180425,0
3.706516291,0.296766906,31.41428571,0.030695872,0.992089775,0.000942237,0
5.894849432,0.226639113,81.54006911,0.025271365,0.988488327,0.000638642,0
9.768436155,0.23658517,339.5170732,0.027488281,0.924841671,0.000755606,0
12.46896192,0.176648505,666.6400626,0.031398728,0.951334711,0.00098588,0
8.390243902,0.18931319,252.6134864,0.027419302,0.952241117,0.000751818,0
5.911083668,0.289476164,133.171555,0.033305328,0.984462066,0.001109245,0
6.44717162,0.27982744,127.8152764,0.043074455,0.950080483,0.001855409,0
7.250276855,0.275769759,167.5398671,0.110026064,0.967523995,0.012105735,0
2.384729307,0.368775553,10.73457298,0.040522286,0.990619762,0.001642056,0
3.434424881,0.367787581,34.28649004,0.045828755,0.982562027,0.002100275,0
5.440019747,0.354102959,95.47918381,0.121863415,0.981410849,0.014850692,0
10.1152843,0.193707094,332.7475222,0.036219834,0.925811101,0.001311876,0
21.98634195,0.074082668,1200.174922,0.015644834,0.849104965,0.000244761,0
12.31139241,0.162619051,523.598915,0.030317253,0.917357955,0.000919136,0
3.815858112,0.441695804,76.4439228,0.136601183,0.975928498,0.018659883,0
8.542684511,0.178773866,178.7006887,0.022955607,0.944937647,0.00052696,0
9.908922507,0.142168418,223.2342287,0.017168494,0.939360066,0.000294757,0
7.94503867,0.202131599,163.1676814,0.023680471,0.966122787,0.000560765,0
5.6296875,0.255318776,108.49375,0.048839061,0.94627065,0.002385254,0
12.10860622,0.225104009,678.5032088,0.091825898,0.909525669,0.008431996,0
11.92671371,0.124519726,291.380746,0.016692526,0.944789403,0.00027864,0
12.91362984,0.112129433,382.9578192,0.020626068,0.934666509,0.000425435,0
13.80229525,0.142723926,500.4606155,0.032084558,0.939945709,0.001029419,0
7.667489605,0.192880439,160.3456341,0.018290308,0.97606938,0.000334535,0
3.766493056,0.319585512,37.33072917,0.034302537,0.992401597,0.001176664,0
3.203427419,0.367806042,40.49596774,0.045177264,0.961948911,0.002040985,0
7.840710877,0.275172929,482.3402995,0.030975243,0.936913459,0.000959466,0
7.033075531,0.188153526,112.4538424,0.029645921,0.980061748,0.000878881,0
12.28488372,0.116606757,343.0866556,0.020389759,0.931061334,0.000415742,0
9.170807964,0.216099816,298.9687346,0.032252337,0.888505404,0.001040213,0
8.998852224,0.166452272,259.4137733,0.026790495,0.941856673,0.000717731,0
4.735185621,0.319633551,63.98124166,0.036194489,0.990414446,0.001310041,0
4.968076353,0.309397875,125.9139378,0.06161586,0.966849499,0.003796514,0
6.197794965,0.196816516,107.4444627,0.023324457,0.975181376,0.00054403,0
5.037358101,0.330043011,75.12363261,0.150990937,0.986497596,0.022798263,0
7.646844027,0.180542911,136.3865415,0.033446573,0.965830936,0.001118673,0
4.705790297,0.274638381,50.45957225,0.051643192,0.91314593,0.002667019,0
11.32081377,0.12848835,374.3088159,0.02852897,0.872872703,0.000813902,0
6.450551259,0.21963147,132.2185289,0.026472886,0.952817005,0.000700814,0
7.413898117,0.163787097,161.6508859,0.025425474,0.926012606,0.000646455,0
5.455873402,0.197541386,65.02525867,0.024304781,0.977641245,0.000590722,0
6.931048678,0.27930247,186.348976,0.040152333,0.94305418,0.00161221,0
7.026604069,0.227088141,134.6687533,0.047658799,0.978975548,0.002271361,0
5.233665559,0.358141129,91.29291251,0.120972615,0.973968781,0.014634374,0
8.027721774,0.175664431,137.738004,0.030394106,0.974594957,0.000923802,0
9.501814516,0.162626048,243.6465726,0.020636536,0.943123907,0.000425867,0
8.301299984,0.193378658,158.2335034,0.033909886,0.951668796,0.00114988,0
5.028169014,0.21733689,52.44705269,0.042676451,0.977818526,0.001821279,0
