dissimilarity,homogeneity,contrast,energy,correlation,ASM,label
9.807042254,0.093295203,161.228169,0.030761028,0.922732344,0.000946241,0
10.78732394,0.115403166,241.4408451,0.03227166,0.923277246,0.00104146,0
10.18661972,0.149079572,336.3471831,0.033165949,0.937278783,0.00109998,0
8.779238754,0.207160629,247.4193772,0.034925821,0.867221931,0.001219813,0
9.071972318,0.220491122,302.0519031,0.035527419,0.969265467,0.001262198,0
11.1,0.165669559,378.956338,0.034384664,0.888497257,0.001182305,0
7.782394366,0.235720098,237.0922535,0.04008521,0.952712621,0.001606824,0
8.755633803,0.149155749,157.9007042,0.031478164,0.957826371,0.000990875,0
14.54788732,0.098420092,449.5535211,0.030712623,0.878040729,0.000943265,0
8.396478873,0.190013063,310.2922535,0.036646794,0.952314723,0.001342988,0
10.4,0.158435332,426.0577465,0.033076109,0.825938787,0.001094029,0
5.320422535,0.235537982,76.88098592,0.041888091,0.863589653,0.001754612,0
8.871126761,0.142651973,173.9147887,0.031177385,0.949728637,0.000972029,0
6.002076125,0.279763567,101.0304498,0.05282231,0.897540134,0.002790196,0
6.758450704,0.272197524,206.9161972,0.043388512,0.92214067,0.001882563,0
10.63943662,0.152615945,319.8760563,0.035407902,0.866286518,0.00125372,0
7.58650519,0.18570735,162.0861592,0.02628847,0.967080567,0.000691084,0
7.932394366,0.202929165,209.6492958,0.03649763,0.956694465,0.001332077,0
7.725352113,0.150268951,133.9619718,0.03208672,0.939447461,0.001029558,0
6.097183099,0.23231904,134.3971831,0.038572011,0.955840037,0.0014878,0
6.700704225,0.286455162,227.1866197,0.053335482,0.930518261,0.002844674,0
11.31619718,0.123746846,262.793662,0.031017909,0.863475525,0.000962111,0
12.3028169,0.128963481,423.6352113,0.031383493,0.95161568,0.000984924,0
10.23873239,0.200641042,335.3978873,0.043967581,0.942335025,0.001933148,0
9.8,0.193107803,426.2746479,0.035463883,0.931732134,0.001257687,0
8.932394366,0.132481609,165.9478873,0.032117618,0.879106438,0.001031541,0
9.020422535,0.196279575,288.7964789,0.042053517,0.931779685,0.001768498,0
16.93873239,0.114704393,719.3823944,0.028881826,0.808332613,0.00083416,0
8.00899654,0.214663901,177.9750865,0.049327077,0.956893381,0.002433161,0
12.41126761,0.115375488,369.6704225,0.029307961,0.943768893,0.000858957,0
10.5467128,0.165181588,420.2297578,0.027525511,0.859723001,0.000757654,0
6.938732394,0.172346942,116.7288732,0.035421905,0.931324724,0.001254711,0
8.428873239,0.20006964,221.3147887,0.040577071,0.908221704,0.001646499,0
9.716901408,0.169402695,323.8901408,0.033270456,0.950366042,0.001106923,0
7.635915493,0.176637717,140.2795775,0.038955822,0.973965085,0.001517556,0
11.33943662,0.184482492,457.6577465,0.03668737,0.954673742,0.001345963,0
4.680985915,0.272467724,54.06126761,0.047918383,0.981168475,0.002296171,0
7.923875433,0.260973739,216.9854671,0.097373956,0.950867101,0.009481687,0
7.25,0.174046161,125.7964789,0.037845152,0.966178907,0.001432256,0
11.5443662,0.170675825,420.2683099,0.031900709,0.936617274,0.001017655,0
8.747887324,0.159448488,193.128169,0.031113693,0.965220912,0.000968062,0
8.393661972,0.168011561,225.1457746,0.034585998,0.972263385,0.001196191,0
6.856338028,0.231365755,227.2816901,0.041459679,0.837779101,0.001718905,0
9.15916955,0.225572519,470.7058824,0.032470689,0.91583614,0.001054346,0
7.357746479,0.192515171,188.9647887,0.034528593,0.928560603,0.001192224,0
12.22042254,0.109089193,605.0556338,0.030550721,0.889547707,0.000933347,0
7.507746479,0.231554576,183.2838028,0.04017172,0.954775814,0.001613767,0
5.187323944,0.304469842,98.08591549,0.047072606,0.948411612,0.00221583,0
7.148591549,0.196401111,134.6387324,0.035211268,0.962296258,0.001239833,0
10.36267606,0.132228043,262.065493,0.031869601,0.954545776,0.001015671,0
6.675352113,0.232566146,111.5908451,0.039687332,0.965151275,0.001575084,0
6.430985915,0.217403294,110.2873239,0.035211268,0.946493124,0.001239833,0
7.740140845,0.167627651,145.306338,0.033758774,0.94610561,0.001139655,0
8.81056338,0.172998783,257.7288732,0.034628988,0.910836655,0.001199167,0
10.99295775,0.123417165,311.4985915,0.02912123,0.935222566,0.000848046,0
11.49788732,0.105400574,242.4626761,0.029070095,0.94344273,0.00084507,0
5.097887324,0.256499569,104.6035211,0.041899929,0.92883399,0.001755604,0
11.63098592,0.126512891,392.6338028,0.031288535,0.82692646,0.000978972,0
6.842957746,0.217044581,145.9246479,0.038391586,0.926505678,0.001473914,0
14.74859155,0.113873673,482.6697183,0.030873676,0.912202804,0.000953184,0
6.679577465,0.215364012,136.1711268,0.04392244,0.979324552,0.001929181,0
6.746478873,0.254727437,178.3450704,0.041087189,0.871476561,0.001688157,0
5.333098592,0.272022853,89.3415493,0.042241782,0.911765052,0.001784368,0
8.673702422,0.179578614,215.6847751,0.027206123,0.935813183,0.000740173,0
6.255633803,0.214920859,113.734507,0.04467254,0.926788642,0.001995636,0
9.931690141,0.133905136,263.7964789,0.030615585,0.915011871,0.000937314,0
5.279577465,0.35676184,317.2739437,0.075827773,0.948391651,0.005749851,0
7.701408451,0.197909729,149.9549296,0.034283553,0.938882472,0.001175362,0
7.349295775,0.26904261,199.156338,0.065798922,0.979498,0.004329498,0
9.351408451,0.158019268,204.7880282,0.031697965,0.901781198,0.001004761,0
10.61901408,0.134213857,242.9246479,0.030387956,0.949196226,0.000923428,0
7.718309859,0.18236433,150.8943662,0.036592623,0.977279337,0.00133902,0
8.126056338,0.134207599,124.6542254,0.031978345,0.92930161,0.001022615,0
17.67253521,0.071968233,669.2514085,0.028186614,0.827277565,0.000794485,0
7.819014085,0.180110161,172.8542254,0.03502769,0.969223122,0.001226939,0
6.625352113,0.23000807,129.0098592,0.045125407,0.973590418,0.002036302,0
12.97746479,0.113349315,395.2492958,0.029172275,0.926221668,0.000851022,0
6.804929577,0.191577353,122.3415493,0.037661245,0.927773928,0.001418369,0
8.036619718,0.207901694,201.3732394,0.044382961,0.972931714,0.001969847,0
7.893661972,0.159075265,152.1091549,0.03155684,0.927641755,0.000995834,0
7.312676056,0.195570458,147.8901408,0.036511215,0.971613542,0.001333069,0
9.076760563,0.156675846,224.8711268,0.03224091,0.946541687,0.001039476,0
7.925259516,0.318035568,326.7785467,0.123640341,0.966799269,0.015286934,0
5.916197183,0.173966599,64.09225352,0.036347853,0.919768721,0.001321166,0
3.711971831,0.295267683,32.52746479,0.045366545,0.985417916,0.002058123,0
10.31549296,0.174013834,396.5098592,0.03480042,0.925023684,0.001211069,0
9.633098592,0.127713746,212.9147887,0.030664142,0.922901313,0.00094029,0
6.013380282,0.34742504,179.2964789,0.068349778,0.681674332,0.004671692,0
11.26971831,0.15876636,386.4330986,0.0317917,0.92760043,0.001010712,0
8.961267606,0.159843157,225.3288732,0.035393893,0.839284283,0.001252728,0
9.166197183,0.182817309,241.9943662,0.034585998,0.921547764,0.001196191,0
6.171972318,0.211043067,118.332526,0.028825835,0.965136067,0.000830929,0
5.43028169,0.278098273,125.7626761,0.050084238,0.922988674,0.002508431,0
7.823943662,0.160276597,154.3126761,0.032729437,0.941689481,0.001071216,0
7.036619718,0.196926648,195.3098592,0.041303883,0.906721477,0.001706011,0
11.44788732,0.151123438,284.8309859,0.045453914,0.955866207,0.002066058,0
7.874647887,0.188850947,198.8112676,0.034956827,0.946089639,0.00122198,0
7.364788732,0.231344236,179.7,0.039133645,0.964688995,0.001531442,0
9.747887324,0.167529828,251.4450704,0.033180899,0.926398177,0.001100972,0
7.629577465,0.199125707,230.7492958,0.037157482,0.953008152,0.001380678,0
8.693661972,0.140508946,163.1260563,0.031256818,0.967539647,0.000976989,0
7.668512111,0.217204999,228.9681661,0.031751058,0.909959385,0.00100813,0
6.763380282,0.156119777,87.2971831,0.0336263,0.939098498,0.001130728,0
9.223943662,0.129088369,240.8042254,0.030921829,0.947845764,0.000956159,0
12.05017301,0.129469504,417.3844291,0.025028569,0.908706108,0.000626429,0
11.00704225,0.116979052,253.3450704,0.030696471,0.912935782,0.000942273,0
6.668309859,0.270046629,137.7894366,0.120177248,0.956734991,0.014442571,0
11.93239437,0.104544002,299.2915493,0.029510319,0.952640164,0.000870859,0
10.1,0.174326948,342.1985915,0.033699961,0.863072854,0.001135687,0
5.622535211,0.254199259,106.5478873,0.046819071,0.939131026,0.002192025,0
8.945070423,0.249628058,310.0366197,0.037621719,0.924757612,0.001415394,0
8.911764706,0.21003742,206.0958478,0.041580121,0.962698626,0.001728907,0
9.509859155,0.147099087,374.8591549,0.03172924,0.944180031,0.001006745,0
12.86971831,0.11777975,359.2683099,0.031900709,0.951805113,0.001017655,0
7.108450704,0.182396045,141.5859155,0.03853342,0.965497943,0.001484824,0
10.32214533,0.186388395,326.3083045,0.030109772,0.95074111,0.000906598,0
8.483098592,0.167096541,255.8394366,0.03359679,0.931172729,0.001128744,0
5.166901408,0.301144598,149.3711268,0.056329225,0.95860451,0.003172982,0
6.407042254,0.206271164,91.39577465,0.040893609,0.966411523,0.001672287,0
8.956747405,0.171581182,255.3318339,0.028034089,0.91947331,0.00078591,0
7.976470588,0.186425515,175.8152249,0.029922294,0.966666977,0.000895344,0
9.692387543,0.188008434,391.8640138,0.030793904,0.929837997,0.000948265,0
6.771126761,0.217184239,127.6232394,0.035936199,0.955407268,0.00129141,0
9.237716263,0.144561167,210.1927336,0.025768675,0.955988636,0.000664025,0
8.166901408,0.16542322,148.9316901,0.034080433,0.953328737,0.001161476,0
11.22464789,0.153278678,332.1739437,0.03058317,0.953987994,0.00093533,0
7.806338028,0.149266609,145.9485915,0.032940889,0.912659611,0.001085102,0
8.453633218,0.149582131,162.8370242,0.025071586,0.916785193,0.000628584,0
6.915492958,0.229988208,178.0338028,0.038288105,0.923315393,0.001465979,0
6.557746479,0.248429608,203.4521127,0.049526622,0.91834021,0.002452886,0
10.25211268,0.180223852,359.6267606,0.036619718,0.949947922,0.001341004,0
8.547183099,0.179420402,210.2978873,0.036849227,0.970493837,0.001357866,0
9.621830986,0.138776733,224.5359155,0.031161474,0.901384684,0.000971037,0
12.95882353,0.116027409,498.3643599,0.023620828,0.856795111,0.000557944,0
5.216901408,0.186158576,60.8084507,0.034628988,0.970667825,0.001199167,0
7.939100346,0.19418969,215.9425606,0.03124167,0.941457981,0.000976042,0
5.135640138,0.279914087,95.18961938,0.045115588,0.90518859,0.002035416,0
7.942253521,0.146762274,146.0183099,0.032653586,0.94646881,0.001066257,0
9.405633803,0.180699789,236.7197183,0.041757654,0.940007288,0.001743702,0
13.52491349,0.124897341,481.0453287,0.023478471,0.923516482,0.000551239,0
9.870422535,0.152250057,259.684507,0.033817485,0.815381916,0.001143622,0
7.002768166,0.203128513,122.0975779,0.040633505,0.960428912,0.001651082,0
4.861267606,0.288409621,78.54014085,0.052198255,0.956726523,0.002724658,0
10.66126761,0.154846704,385.0457746,0.034022176,0.942180687,0.001157508,0
7.501408451,0.234620769,219.8352113,0.045147381,0.940228425,0.002038286,0
6.754929577,0.196142354,173.1450704,0.035463883,0.967486306,0.001257687,0
8.078169014,0.18793859,216.0880282,0.03507014,0.944598514,0.001229915,0
5.678873239,0.285205869,94.25211268,0.051874217,0.968749932,0.002690934,0
9.802816901,0.158978885,344.743662,0.031854036,0.944303148,0.00101468,0
9.967128028,0.187271848,324.7463668,0.03992006,0.937441767,0.001593611,0
9.924221453,0.120400656,200.7207612,0.023139451,0.936745724,0.000535434,0
11.56830986,0.159786696,426.3950704,0.033655784,0.91168431,0.001132712,0
11.78450704,0.168894621,602.1746479,0.03507014,0.875988941,0.001229915,0
10.59366197,0.159335786,331.4570423,0.031603952,0.897405825,0.00099881,0
9.121126761,0.170994463,252.3591549,0.032623197,0.947139364,0.001064273,0
5.371830986,0.242736366,96.53943662,0.041219748,0.942572031,0.001699068,0
12.22394366,0.10597424,330.0873239,0.029426172,0.930413098,0.0008659,0
8.064084507,0.147495563,154.8288732,0.032148485,0.95062018,0.001033525,0
7.102816901,0.23518609,142.9774648,0.048114622,0.918674309,0.002315017,0
5.46056338,0.266879077,94.21971831,0.046500209,0.97471912,0.002162269,0
8.704225352,0.138430741,181.9492958,0.033773461,0.949232499,0.001140647,0
7.228169014,0.235474594,185.6295775,0.042276989,0.941248118,0.001787344,0
11.91408451,0.092764842,271.9140845,0.028916148,0.94272297,0.000836144,0
14.31971831,0.106266433,513.5619718,0.029811282,0.925267451,0.000888713,0
6.033098592,0.219654434,109.7950704,0.039674834,0.932792796,0.001574092,0
14.47112676,0.082339242,395.5387324,0.029070095,0.919283157,0.00084507,0
3.838754325,0.372456023,64.88442907,0.069413179,0.963508825,0.004818189,0
7.256338028,0.263294789,234.0985915,0.050202921,0.964486109,0.002520333,0
7.672535211,0.215654819,188.206338,0.041195678,0.987691812,0.001697084,0
9.178169014,0.184125475,258.178169,0.036903021,0.921441382,0.001361833,0
6.600704225,0.169272356,87.57535211,0.031931786,0.972713862,0.001019639,0
6.070422535,0.184164802,100.1901408,0.039247535,0.894620704,0.001540369,0
11.46267606,0.142561309,327.9697183,0.041123384,0.865217505,0.001691133,0
12.17887324,0.114584406,426.2690141,0.030841533,0.848108915,0.0009512,0
8.918309859,0.151842864,284.3197183,0.033031097,0.94861453,0.001091053,0
7.696885813,0.2168291,198.6228374,0.039805925,0.948018538,0.001584512,0
8.383391003,0.178283133,193.5647059,0.027503754,0.941216574,0.000756456,0
8.185211268,0.159856382,176.6485915,0.032009347,0.976163574,0.001024598,0
8.676056338,0.185974356,268.3197183,0.033846802,0.931259758,0.001145606,0
7.387323944,0.18018992,146.9056338,0.03502769,0.960585418,0.001226939,0
11.00140845,0.112433976,269.2985915,0.030306246,0.942010308,0.000918469,0
10.3,0.11408638,248.8072664,0.025285572,0.926580816,0.00063936,0
9.325352113,0.192239464,277.4338028,0.037383689,0.809959248,0.00139754,0
10.24775087,0.242994853,472.3474048,0.038556092,0.931954157,0.001486572,0
9.138732394,0.137633135,172.906338,0.033389492,0.858473873,0.001114858,0
7.377464789,0.178422278,137.5929577,0.033031097,0.966041508,0.001091053,0
6.592253521,0.299283918,179.4260563,0.073752267,0.960849802,0.005439397,0
8.117301038,0.228947283,192.6778547,0.037106593,0.987203066,0.001376899,0
9.552816901,0.179962284,450.1739437,0.034542953,0.948294872,0.001193216,0
7.412802768,0.236974414,208.0778547,0.041519608,0.898347134,0.001723878,0
9.624567474,0.142200068,218.7027682,0.023943037,0.938368653,0.000573269,0
7.31971831,0.179879187,162.8760563,0.034971011,0.947461003,0.001222972,0
13.62042254,0.121980736,463.2556338,0.02996063,0.900932037,0.000897639,0
12.70140845,0.204831858,608.3661972,0.038067273,0.895828039,0.001449117,0
3.440140845,0.280145944,24.37816901,0.039948886,0.994909097,0.001595914,0
5.757042254,0.327400384,150.6767606,0.057686331,0.97154876,0.003327713,0
14.52112676,0.154692091,640.8267606,0.031760485,0.911952446,0.001008728,0
10.53239437,0.150586922,396.1112676,0.031017909,0.904701947,0.000962111,0
5.314084507,0.237890903,86.28169014,0.038223287,0.946776466,0.00146102,0
8.74532872,0.166410342,220.7723183,0.026896299,0.977705963,0.000723411,0
8.168309859,0.216221015,221.906338,0.041243804,0.867896079,0.001701051,0
9.082394366,0.219384603,357.4288732,0.038041208,0.947253903,0.001447134,0
6.46056338,0.270787891,144.4647887,0.048042417,0.985060487,0.002308074,0
8.374647887,0.192167661,213.6295775,0.042112441,0.977042678,0.001773458,0
15.4943662,0.111082352,613.1225352,0.029661183,0.873058082,0.000879786,0
4.680985915,0.246468059,46.53028169,0.0368223,0.989954241,0.001355882,0
8.580985915,0.150557336,147.9852113,0.033522902,0.948972206,0.001123785,0
6.230985915,0.242090824,142.4774648,0.039637316,0.933603599,0.001571117,0
11.1084507,0.15497383,360.7323944,0.033195842,0.965888482,0.001101964,0
5.111971831,0.248302141,137.4161972,0.048135232,0.797644001,0.002317001,0
7.158450704,0.204540631,200.4049296,0.038674733,0.914037365,0.001495735,0
4.626297578,0.327374012,80.94878893,0.04216345,0.979552383,0.001777756,0
8.466197183,0.133520948,152.7070423,0.033270456,0.929813752,0.001106923,0
5.435211268,0.296301511,218.628169,0.04876983,0.955319519,0.002378496,0
9.564788732,0.146964113,200.5535211,0.032071261,0.932401468,0.001028566,0
5.546478873,0.26841282,137.5211268,0.044023943,0.918135526,0.001938108,0
14.42887324,0.088494602,436.5894366,0.028692322,0.921285253,0.000823249,0
12.90346021,0.142826623,498.3089965,0.025009427,0.894991496,0.000625471,0
7.202816901,0.189270269,132,0.03896855,0.946341754,0.001518548,0
6.629577465,0.179870779,107.115493,0.036320555,0.982324404,0.001319183,0
9.011267606,0.154098422,202.3380282,0.033832147,0.787572781,0.001144614,0
4.88028169,0.269566287,55.58450704,0.055028802,0.964991837,0.003028169,0
10.11408451,0.139911449,264.8056338,0.030436877,0.949650737,0.000926403,0
13.16478873,0.115108505,388.1774648,0.029777992,0.909946244,0.000886729,0
8.646478873,0.240069646,305.1887324,0.063105822,0.951329504,0.003982345,0
6.857746479,0.213066208,157.7492958,0.036929889,0.980923874,0.001363817,0
8.18028169,0.198278397,220.0239437,0.038301055,0.909341503,0.001466971,0
9.240140845,0.153475532,259.4894366,0.03230238,0.942970902,0.001043444,0
7.452816901,0.168315929,151.093662,0.034729093,0.927008689,0.00120611,0
7.550865052,0.275473884,219.4955017,0.07507295,0.965278994,0.005635948,0
7.529577465,0.153955183,124.0676056,0.035742472,0.94152991,0.001277524,0
8.826760563,0.164852732,226.9647887,0.032547099,0.954865627,0.001059314,0
6.208450704,0.308021987,251.5619718,0.048982911,0.953329964,0.002399326,0
9.484775087,0.168646865,289.8508651,0.028144913,0.972627243,0.000792136,0
5.486619718,0.204373476,61.43732394,0.037529331,0.961978631,0.001408451,0
11.39647887,0.150453071,399.7429577,0.032729437,0.857698747,0.001071216,0
7.626989619,0.175928843,138.5217993,0.028034089,0.967083807,0.00078591,0
8.623943662,0.206886183,270.9380282,0.037949841,0.873596105,0.00144019,0
6.683802817,0.273667811,285.8950704,0.074780642,0.964269577,0.005592144,0
8.322535211,0.192955208,205.415493,0.036265896,0.97265025,0.001315215,0
6.906338028,0.240683555,228.5542254,0.039562174,0.872901482,0.001565166,0
7.623239437,0.192923649,197.6584507,0.035700822,0.930935994,0.001274549,0
6.270422535,0.293210286,175.0394366,0.049736461,0.968356251,0.002473716,0
7.021107266,0.231036814,140.8114187,0.045977814,0.978304225,0.002113959,0
5.699295775,0.237663048,73.57253521,0.036943316,0.973583269,0.001364809,0
8.471126761,0.175184547,202.2584507,0.034456704,0.979426837,0.001187264,0
9.949295775,0.210731448,382.4253521,0.040417873,0.843975129,0.001633604,0
6.994366197,0.166494612,128.3859155,0.034427906,0.95440119,0.001185281,0
5.925352113,0.232782954,105.1380282,0.037858254,0.951488271,0.001433247,0
9.266901408,0.2148851,317.793662,0.039961298,0.908264698,0.001596905,0
7.357746479,0.155536542,124.3732394,0.033978417,0.978134842,0.001154533,0
8.898615917,0.206828437,254.016955,0.031421276,0.9441712,0.000987297,0
7.985915493,0.16231598,213.6014085,0.036265896,0.932520341,0.001315215,0
7.523943662,0.233829137,217.9901408,0.039247535,0.941398092,0.001540369,0
15.26690141,0.086985356,520.1077465,0.028657732,0.898997285,0.000821266,0
9.430985915,0.157027229,242.0887324,0.031900709,0.945665048,0.001017655,0
8.503521127,0.15705992,173.2669014,0.033582025,0.906001555,0.001127752,0
8.232394366,0.174900542,250.7746479,0.037343869,0.907627894,0.001394565,0
11.85985915,0.11918143,403.6640845,0.029927506,0.938619556,0.000895656,0
6.469550173,0.220500087,103.1055363,0.030583225,0.940493509,0.000935334,0
8.488028169,0.179060257,232.7626761,0.033359773,0.951960537,0.001112874,0
4.920422535,0.244114382,57.98380282,0.049716514,0.911901439,0.002471732,0
7.201408451,0.173981348,143.3732394,0.035449896,0.963309284,0.001256695,0
10.92746479,0.115313704,226.9274648,0.031033894,0.925766828,0.000963103,0
6.897923875,0.212205958,166.4806228,0.033637062,0.960510726,0.001131452,0
9.21056338,0.173144783,310.7133803,0.037884444,0.916905641,0.001435231,0
8.503114187,0.153691963,172.784083,0.033722382,0.963116089,0.001137199,0
8.976056338,0.138626069,179.6661972,0.033508105,0.861448629,0.001122793,0
6.667474048,0.211906639,151.6861592,0.034103677,0.949985856,0.001163061,0
8.07716263,0.282312795,330.7401384,0.044363586,0.910473564,0.001968128,0
6.942253521,0.248151639,134.1183099,0.042755237,0.967219869,0.00182801,0
2.971830986,0.325279506,21.74084507,0.051249029,0.981712164,0.002626463,0
10.85985915,0.230279368,248.4584507,0.128516786,0.962263697,0.016516564,0
6.944366197,0.210599354,118.0161972,0.039886767,0.961849275,0.001590954,0
8.738732394,0.151811897,167.9866197,0.036128888,0.914233629,0.001305297,0
9.063321799,0.13497148,159.9083045,0.023514141,0.958340954,0.000552915,0
11.13380282,0.15593545,342.8380282,0.031478164,0.920390566,0.000990875,0
12.30915493,0.187799116,434.6556338,0.059087822,0.951872417,0.003491371,0
8.045070423,0.16521597,156.1338028,0.032148485,0.979982352,0.001033525,0
7.181314879,0.268443876,157.8761246,0.066732685,0.953356783,0.004453251,0
7.156338028,0.229748143,212.1661972,0.056425988,0.97411729,0.003183892,0
11.35915493,0.121475887,325.9352113,0.032194731,0.920856725,0.001036501,0
19.18802817,0.109889438,991.5697183,0.030841533,0.844773383,0.0009512,0
6.059859155,0.218998769,92.10492958,0.039674834,0.980725279,0.001574092,0
9.85,0.140934899,227.0077465,0.034080433,0.948823726,0.001161476,0
8.640140845,0.185511325,177.5683099,0.035645213,0.973967771,0.001270581,0
8.988581315,0.151737611,241.8079585,0.024403665,0.938807084,0.000595539,0
6.15915493,0.215037081,108.5619718,0.034269085,0.976364948,0.00117437,0
8.403521127,0.164477887,180.7161972,0.032940889,0.979843864,0.001085102,0
7.564084507,0.188993125,178.306338,0.039886767,0.956299976,0.001590954,0
10.63732394,0.148413267,291.1246479,0.029644458,0.961862577,0.000878794,0
6.754225352,0.188633996,115.4669014,0.038184343,0.942253743,0.001458044,0
11.16760563,0.222497924,640.9915493,0.037700729,0.855027921,0.001421345,0
8.147183099,0.159144971,188.6683099,0.03172924,0.937889426,0.001006745,0
7.226643599,0.211138872,139.0121107,0.034459916,0.949045525,0.001187486,0
8.090140845,0.182617902,206.5140845,0.032256289,0.966964809,0.001040468,0
8.248788927,0.181177016,179.0847751,0.024642898,0.951840333,0.000607272,0
8.134507042,0.164450591,172.1021127,0.030809356,0.947075253,0.000949216,0
14.12394366,0.212838751,695.5084507,0.042871074,0.842561138,0.001837929,0
12.74859155,0.121173151,444.9485915,0.031525393,0.839993862,0.00099385,0
6.378169014,0.215623156,119.6950704,0.040405601,0.978776047,0.001632613,0
7.632871972,0.230363526,203.7657439,0.040518425,0.963283994,0.001641743,0
5.696478873,0.215039414,126.0443662,0.040796474,0.881268362,0.001664352,0
10.03450704,0.180845551,334.9147887,0.038378666,0.930155239,0.001472922,0
7.602112676,0.206006799,169.8204225,0.035295673,0.935283412,0.001245785,0
10.0584507,0.12455101,208.0007042,0.03056695,0.935906794,0.000934338,0
11.95492958,0.124862641,384.7169014,0.031256818,0.937262802,0.000976989,0
15.56338028,0.134195833,606.6253521,0.029761333,0.904580132,0.000885737,0
4.741176471,0.361416832,74.68719723,0.146169917,0.984309168,0.021365645,0
8.45,0.17320727,256.8176056,0.034928442,0.870372507,0.001219996,0
8.44084507,0.188485125,222.9183099,0.035112538,0.918775792,0.00123289,0
8.894366197,0.171969717,199.3478873,0.038054242,0.973308531,0.001448125,0
7.98028169,0.197751706,161.0267606,0.038584866,0.965019976,0.001488792,0
6.701384083,0.167057927,91.04602076,0.027166486,0.964912944,0.000738018,0
7.745774648,0.17822457,127.7147887,0.036660324,0.923461795,0.001343979,0
10.06478873,0.135577339,247.1478873,0.030207902,0.945440348,0.000912517,0
15.78450704,0.082965503,496.6971831,0.02961098,0.851189184,0.00087681,0
7.986619718,0.168004567,166.6443662,0.032317729,0.922235913,0.001044436,0
5.537716263,0.311829471,96.99446367,0.043921472,0.935457693,0.001929096,0
8.341549296,0.186976129,258.1922535,0.035309722,0.88918663,0.001246776,0
8.321126761,0.169367032,208.756338,0.041123384,0.84483678,0.001691133,0
7.69084507,0.210045023,209.8091549,0.040442406,0.873026233,0.001635588,0
10.09577465,0.158982541,335.8338028,0.032850433,0.895487252,0.001079151,0
12.09788732,0.115441968,342.4443662,0.030728767,0.841293485,0.000944257,0
11.32214533,0.112064608,270.5359862,0.02279539,0.950751005,0.00051963,0
7.670422535,0.160904923,147.2323944,0.033136029,0.922603774,0.001097996,0
4.146478873,0.265822837,59.87464789,0.048688411,0.921193713,0.002370561,0
6.302112676,0.191167804,109.3514085,0.039323278,0.965696639,0.00154632,0
11.26690141,0.135534082,404.5978873,0.030921829,0.947742433,0.000956159,0
9.5,0.167502126,258.515493,0.03372938,0.962140987,0.001137671,0
11.25211268,0.146535623,384.1492958,0.033061112,0.923304402,0.001093037,0
11.41267606,0.163985558,334.7774648,0.049975197,0.951509163,0.00249752,0
10.12535211,0.174817339,339.5450704,0.034557307,0.93440088,0.001194207,0
10.58521127,0.161942663,341.5387324,0.032729437,0.902333887,0.001071216,0
10.18802817,0.1642008,268.3471831,0.032071261,0.883937479,0.001028566,0
8.163380282,0.132006706,156.1676056,0.032379053,0.97334609,0.001048403,0
10.86971831,0.141522898,438.5021127,0.033076109,0.813494624,0.001094029,0
10.13217993,0.161965242,287.6844291,0.027655697,0.960137962,0.000764838,0
7.271830986,0.215296299,247.584507,0.038391586,0.94928473,0.001473914,0
9.738732394,0.1189173,202.5302817,0.029223231,0.962622384,0.000853997,0
5.597887324,0.260400911,119.5950704,0.046361354,0.89016225,0.002149375,0
5.334507042,0.305354989,79.39647887,0.047408543,0.970307343,0.00224757,0
7.414084507,0.22890226,191.1028169,0.038002078,0.925659496,0.001444158,0
6.799307958,0.237600996,150.3058824,0.031003151,0.945328227,0.000961195,0
7.278169014,0.157664129,124.8077465,0.032880613,0.945473474,0.001081135,0
11.47112676,0.137331504,312.493662,0.032986024,0.967777705,0.001088078,0
9.224221453,0.201798134,320.8961938,0.043798629,0.946952042,0.00191832,0
10.85492958,0.123638448,268.0112676,0.029777992,0.938705102,0.000886729,0
7.623239437,0.167635959,153.0725352,0.034999362,0.919283688,0.001224955,0
8.154929577,0.162124069,199.7507042,0.032759728,0.914955337,0.0010732,0
9.336619718,0.141846847,214.6746479,0.033978417,0.940536247,0.001154533,0
7.392253521,0.174424398,207.0330986,0.033448851,0.924183735,0.001118826,0
9.025352113,0.150737639,214.3619718,0.03133605,0.945548434,0.000981948,0
10.04647887,0.147527061,221.3774648,0.034557307,0.960655464,0.001194207,0
9.940140845,0.142004907,281.7626761,0.030240719,0.94230754,0.000914501,0
8.325259516,0.140597839,157.6574394,0.026229195,0.936782849,0.000687971,0
8.494366197,0.21077847,297.3323944,0.038892116,0.852198387,0.001512597,0
7.629757785,0.216861293,220.4076125,0.039285168,0.87147019,0.001543324,0
10.90211268,0.126493762,297.3838028,0.029727987,0.929713878,0.000883753,0
11.14788732,0.162093987,412.5901408,0.03242497,0.937327025,0.001051379,0
6.735915493,0.177122376,97.92887324,0.035084278,0.945363353,0.001230907,0
12.13661972,0.144733892,419.7732394,0.030109237,0.922914823,0.000906566,0
6.614788732,0.22048827,103.4415493,0.049955346,0.953081875,0.002495537,0
12.18661972,0.13925933,492.3978873,0.033611548,0.916393074,0.001129736,0
5.252112676,0.334099905,187.0253521,0.049336,0.962665234,0.002434041,0
14.8028169,0.088097607,448.5873239,0.028553711,0.917598328,0.000815314,0
10.78098592,0.192031086,475.2204225,0.034757641,0.901059046,0.001208094,0
9.99084507,0.130468392,246.8443662,0.034384664,0.9771821,0.001182305,0
5.276124567,0.263343419,86.09204152,0.057603884,0.967133679,0.003318207,0
